label,fname,area
13,chaetognath_sagitta/73721.jpg,14.191907427787
25,copepod_cyclopoid_oithona/111058.jpg,11.126704472843
12,chaetognath_other/24365.jpg,11.714245517666
17,copepod_calanoid_eucalanus/135229.jpg,14.598285174147
26,copepod_cyclopoid_oithona_eggs/42725.jpg,11.287135186087
8,appendicularian_straight/75066.jpg,12.65306897658
112,trichodesmium_tuft/33997.jpg,12.914198242455
84,protist_fuzzy_olive/86347.jpg,10.7448338375
1,acantharia_protist/21900.jpg,11.076815597051
37,diatom_chain_string/107785.jpg,10.614709844115
16,copepod_calanoid_eggs/75165.jpg,11.27844945822
102,siphonophore_calycophoran_sphaeronectes_young/30561.jpg,12.242280950302
86,protist_other/143177.jpg,10.918117851032
86,protist_other/64067.jpg,10.918117851032
36,detritus_other/6844.jpg,11.103287808412
11,chaetognath_non_sagitta/144258.jpg,12.577192765687
16,copepod_calanoid_eggs/128855.jpg,10.635718120331
12,chaetognath_other/29030.jpg,11.626621652358
84,protist_fuzzy_olive/83796.jpg,10.668884984266
12,chaetognath_other/5332.jpg,12.135709286104
76,hydromedusae_typeD_bell_and_tentacles/108293.jpg,14.141069348152
15,copepod_calanoid/41223.jpg,12.329235741734
50,fecal_pellet/122819.jpg,13.575775579875
86,protist_other/9846.jpg,11.398743691938
84,protist_fuzzy_olive/24449.jpg,10.808964174919
73,hydromedusae_solmaris/122946.jpg,12.458406613237
71,hydromedusae_shapeB/48282.jpg,10.714245517666
117,tunicate_salp/104902.jpg,13.121371625959
19,copepod_calanoid_frillyAntennae/43135.jpg,11.425215903299
50,fecal_pellet/30107.jpg,11.68211676495
12,chaetognath_other/22914.jpg,11.539158811108
111,trichodesmium_puff/115735.jpg,11.976564123415
11,chaetognath_non_sagitta/122715.jpg,13.274960472141
1,acantharia_protist/13003.jpg,12.179909090015
1,acantharia_protist/20801.jpg,15.139551352399
11,chaetognath_non_sagitta/75950.jpg,12.276124405274
37,diatom_chain_string/34493.jpg,13.648132845653
116,tunicate_partial/129480.jpg,11.02997734659
71,hydromedusae_shapeB/19649.jpg,10.787902559391
82,polychaete/55439.jpg,12.061708704661
121,unknown_unclassified/92266.jpg,11.582141981659
35,detritus_filamentous/58590.jpg,11.372865060113
34,detritus_blob/19264.jpg,10.661778097772
36,detritus_other/45541.jpg,11.501837184902
86,protist_other/49232.jpg,10.9772799235
114,tunicate_doliolid/27432.jpg,10.605479518062
25,copepod_cyclopoid_oithona/137702.jpg,10.486835021563
116,tunicate_partial/27415.jpg,10.876516946565
36,detritus_other/124614.jpg,10.661778097772
15,copepod_calanoid/80476.jpg,12.067770457448
121,unknown_unclassified/146084.jpg,13.943888369876
92,radiolarian_colony/51401.jpg,12.509775004327
111,trichodesmium_puff/77521.jpg,10.7448338375
48,euphausiids/21941.jpg,11.570804437724
13,chaetognath_sagitta/140712.jpg,14.14338321399
50,fecal_pellet/121978.jpg,11.08746284125
111,trichodesmium_puff/14863.jpg,11.427312844135
54,fish_larvae_myctophids/62221.jpg,11.366322214246
12,chaetognath_other/38373.jpg,12.596189756144
12,chaetognath_other/104524.jpg,12.040289721026
25,copepod_cyclopoid_oithona/33952.jpg,11.040974598817
76,hydromedusae_typeD_bell_and_tentacles/106277.jpg,14.99143326925
18,copepod_calanoid_flatheads/33493.jpg,12.473705749619
50,fecal_pellet/156945.jpg,11.044394119358
26,copepod_cyclopoid_oithona_eggs/11624.jpg,11.513727595952
13,chaetognath_sagitta/116228.jpg,11.707359132081
66,hydromedusae_narco_young/18632.jpg,12.622280655216
73,hydromedusae_solmaris/54897.jpg,16.433161593747
86,protist_other/22333.jpg,10.677719641641
88,pteropod_butterfly/101330.jpg,14.634811050172
83,protist_dark_center/69014.jpg,11.885696373339
112,trichodesmium_tuft/81755.jpg,13.109177703355
26,copepod_cyclopoid_oithona_eggs/34228.jpg,10.881113960675
12,chaetognath_other/55939.jpg,11.935165049604
84,protist_fuzzy_olive/120788.jpg,10.915879378836
112,trichodesmium_tuft/42476.jpg,11.237209960755
26,copepod_cyclopoid_oithona_eggs/37205.jpg,11.126704472843
12,chaetognath_other/69063.jpg,12.568668693381
12,chaetognath_other/91157.jpg,12.455584087579
35,detritus_filamentous/56112.jpg,10.8818787076
86,protist_other/141217.jpg,11.112439506782
111,trichodesmium_puff/16106.jpg,11.074141462753
112,trichodesmium_tuft/38883.jpg,11.900112062977
21,copepod_calanoid_large_side_antennatucked/114048.jpg,10.948367231585
91,radiolarian_chain/96171.jpg,11.264442600227
36,detritus_other/18961.jpg,11.129283016945
109,trichodesmium_bowtie/100263.jpg,11.890264277021
12,chaetognath_other/11615.jpg,11.803727526553
97,siphonophore_calycophoran_abylidae/17277.jpg,15.166045364475
68,hydromedusae_partial_dark/140216.jpg,10.626621652358
99,siphonophore_calycophoran_rocketship_young/67724.jpg,12.609640474437
65,hydromedusae_narcomedusae/53007.jpg,14.201051814303
43,echinoderm_larva_seastar_bipinnaria/105120.jpg,10.401946123977
13,chaetognath_sagitta/45752.jpg,13.744413410558
53,fish_larvae_medium_body/83650.jpg,12.702172685366
26,copepod_cyclopoid_oithona_eggs/154662.jpg,10.52747700606
113,trochophore_larvae/136647.jpg,11.795633844507
109,trichodesmium_bowtie/115651.jpg,11.816983623255
111,trichodesmium_puff/37851.jpg,11.428360172704
71,hydromedusae_shapeB/112445.jpg,12.397674632948
3,acantharia_protist_halo/89703.jpg,12.043369113958
111,trichodesmium_puff/11831.jpg,11.535275376621
12,chaetognath_other/159012.jpg,13.291170699322
92,radiolarian_colony/49098.jpg,12.661332752795
82,polychaete/61594.jpg,14.112439506782
15,copepod_calanoid/40130.jpg,10.83999107054
112,trichodesmium_tuft/99178.jpg,11.414685235807
7,appendicularian_s_shape/96608.jpg,11.02997734659
9,artifacts/29248.jpg,11.500841879557
66,hydromedusae_narco_young/127431.jpg,12.852919585124
25,copepod_cyclopoid_oithona/82314.jpg,10.567956075415
35,detritus_filamentous/43021.jpg,12.215836309962
112,trichodesmium_tuft/83636.jpg,11.455327220305
96,shrimp_zoea/48990.jpg,13.307770031891
112,trichodesmium_tuft/75116.jpg,12.27728740013
37,diatom_chain_string/63947.jpg,10.635718120331
86,protist_other/37267.jpg,10.409390936138
24,copepod_cyclopoid_copilia/3647.jpg,13.253847484987
86,protist_other/20759.jpg,10.771489469501
30,ctenophore_cydippid_no_tentacles/60910.jpg,10.62935662008
50,fecal_pellet/113605.jpg,11.508785162065
12,chaetognath_other/66723.jpg,13.257093144491
81,jellies_tentacles/122489.jpg,10.714245517666
36,detritus_other/11100.jpg,10.446049406717
35,detritus_filamentous/159273.jpg,11.972979786066
1,acantharia_protist/127254.jpg,12.493355121495
86,protist_other/129922.jpg,10.677719641641
12,chaetognath_other/32111.jpg,10.813781191217
1,acantharia_protist/110552.jpg,11.920352855415
33,decapods/142692.jpg,11.22941968823
86,protist_other/136322.jpg,10.781359713525
44,echinoderm_larva_seastar_brachiolaria/28297.jpg,11.837627933171
111,trichodesmium_puff/142244.jpg,11.479780264029
15,copepod_calanoid/83379.jpg,10.77313920672
91,radiolarian_chain/106170.jpg,10.824163209744
12,chaetognath_other/120616.jpg,11.500841879557
111,trichodesmium_puff/76731.jpg,11.640244936222
25,copepod_cyclopoid_oithona/98492.jpg,10.748192849589
36,detritus_other/153310.jpg,12.27903013645
54,fish_larvae_myctophids/132002.jpg,11.486835021563
42,echinoderm_larva_pluteus_urchin/151258.jpg,11.738514532429
58,hydromedusae_aglaura/21330.jpg,13.952468259383
85,protist_noctiluca/46422.jpg,10.567005370247
37,diatom_chain_string/72713.jpg,12.825753832883
7,appendicularian_s_shape/71820.jpg,11.398743691938
86,protist_other/108109.jpg,11.661778097772
109,trichodesmium_bowtie/17184.jpg,12.262682142362
9,artifacts/128361.jpg,10.584962500721
10,artifacts_edge/95385.jpg,13.392317422779
12,chaetognath_other/155059.jpg,12.029287226968
29,ctenophore_cestid/92114.jpg,12.049848549451
13,chaetognath_sagitta/41896.jpg,12.194141238863
9,artifacts/25187.jpg,11.486835021563
1,acantharia_protist/154067.jpg,13.427312844135
36,detritus_other/114126.jpg,11.1873520732
55,fish_larvae_thin_body/154925.jpg,12.02997734659
109,trichodesmium_bowtie/7711.jpg,11.387478865842
37,diatom_chain_string/90592.jpg,10.918863237275
66,hydromedusae_narco_young/48731.jpg,11.387478865842
109,trichodesmium_bowtie/63131.jpg,11.545929769085
111,trichodesmium_puff/40737.jpg,11.614249727689
16,copepod_calanoid_eggs/103180.jpg,10.486835021563
37,diatom_chain_string/26472.jpg,10.601770788408
113,trochophore_larvae/147146.jpg,13.652284811845
13,chaetognath_sagitta/89716.jpg,11.644306961546
111,trichodesmium_puff/94903.jpg,12.299494239009
15,copepod_calanoid/348.jpg,10.64295422348
69,hydromedusae_shapeA/41379.jpg,13.959458646413
6,appendicularian_slight_curve/25896.jpg,11.02997734659
26,copepod_cyclopoid_oithona_eggs/79865.jpg,10.949826710759
13,chaetognath_sagitta/24804.jpg,14.570982273785
12,chaetognath_other/9589.jpg,13.599796641064
86,protist_other/67905.jpg,11.227014193649
38,diatom_chain_tube/59072.jpg,11.147204924942
61,hydromedusae_haliscera/22364.jpg,13.106562940445
111,trichodesmium_puff/61006.jpg,11.832890014165
28,crustacean_other/137457.jpg,10.513727595952
26,copepod_cyclopoid_oithona_eggs/81996.jpg,11.228818690496
36,detritus_other/10964.jpg,10.486835021563
34,detritus_blob/43534.jpg,10.567005370247
87,protist_star/82247.jpg,10.64295422348
98,siphonophore_calycophoran_rocketship_adult/34934.jpg,13.749240939022
1,acantharia_protist/30755.jpg,12.149747119505
82,polychaete/138229.jpg,11.481799431666
121,unknown_unclassified/64907.jpg,10.513727595952
111,trichodesmium_puff/2252.jpg,11.715533063527
84,protist_fuzzy_olive/42754.jpg,10.912140856296
12,chaetognath_other/66363.jpg,12.674192268146
50,fecal_pellet/10518.jpg,11.936637939003
7,appendicularian_s_shape/36116.jpg,10.426264754702
111,trichodesmium_puff/120436.jpg,11.482807956727
66,hydromedusae_narco_young/110998.jpg,11.967586527296
7,appendicularian_s_shape/145334.jpg,11.002815015607
7,appendicularian_s_shape/13247.jpg,10.965784284662
38,diatom_chain_tube/74874.jpg,10.688250309133
8,appendicularian_straight/35865.jpg,10.584962500721
99,siphonophore_calycophoran_rocketship_young/149363.jpg,12.431758749166
102,siphonophore_calycophoran_sphaeronectes_young/37884.jpg,10.771489469501
111,trichodesmium_puff/156280.jpg,11.614249727689
70,hydromedusae_shapeA_sideview_small/87377.jpg,10.761551232444
38,diatom_chain_tube/17235.jpg,10.862637357559
48,euphausiids/34121.jpg,13.044052531801
95,shrimp_sergestidae/8665.jpg,12.679480099505
121,unknown_unclassified/97117.jpg,11.168045268224
99,siphonophore_calycophoran_rocketship_young/156209.jpg,11.312882955284
116,tunicate_partial/19303.jpg,10.513727595952
99,siphonophore_calycophoran_rocketship_young/55308.jpg,12.467860240708
84,protist_fuzzy_olive/67856.jpg,10.946906274456
115,tunicate_doliolid_nurse/20391.jpg,11.714245517666
38,diatom_chain_tube/99885.jpg,10.503825737996
71,hydromedusae_shapeB/55833.jpg,13.262241692033
44,echinoderm_larva_seastar_brachiolaria/117394.jpg,12.173677136303
12,chaetognath_other/69150.jpg,12.047805554008
116,tunicate_partial/150675.jpg,11.041659151637
36,detritus_other/142138.jpg,13.82376527979
111,trichodesmium_puff/158563.jpg,11.661778097772
86,protist_other/14557.jpg,10.72451385312
15,copepod_calanoid/21019.jpg,10.64295422348
35,detritus_filamentous/52060.jpg,12.083479327332
26,copepod_cyclopoid_oithona_eggs/143063.jpg,10.78381675932
111,trichodesmium_puff/122248.jpg,11.614249727689
102,siphonophore_calycophoran_sphaeronectes_young/69520.jpg,12.731319031025
26,copepod_cyclopoid_oithona_eggs/129516.jpg,10.9772799235
117,tunicate_salp/3294.jpg,13.625480550471
118,tunicate_salp_chains/97424.jpg,16.352215887637
45,echinoderm_seacucumber_auricularia_larva/66076.jpg,10.74399286106
85,protist_noctiluca/151452.jpg,10.446049406717
105,siphonophore_physonect/13819.jpg,14.447212401573
6,appendicularian_slight_curve/118802.jpg,10.611024797307
34,detritus_blob/123080.jpg,11.665335917185
7,appendicularian_s_shape/130843.jpg,11.45429929362
111,trichodesmium_puff/715.jpg,12.209453365629
85,protist_noctiluca/52464.jpg,10.596189756144
11,chaetognath_non_sagitta/49597.jpg,13.847644643083
36,detritus_other/53701.jpg,11.103287808412
109,trichodesmium_bowtie/121671.jpg,12.609178738142
109,trichodesmium_bowtie/971.jpg,11.550746785383
112,trichodesmium_tuft/147537.jpg,11.482807956727
11,chaetognath_non_sagitta/80704.jpg,12.804736051614
121,unknown_unclassified/100249.jpg,11.833680748655
107,stomatopod/63711.jpg,12.631404448728
102,siphonophore_calycophoran_sphaeronectes_young/57204.jpg,11.652844973002
11,chaetognath_non_sagitta/12959.jpg,12.908017261063
26,copepod_cyclopoid_oithona_eggs/109595.jpg,11.044394119358
15,copepod_calanoid/99993.jpg,10.49185309633
111,trichodesmium_puff/113032.jpg,12.688250309133
12,chaetognath_other/9373.jpg,14.343602137746
18,copepod_calanoid_flatheads/92891.jpg,12.072467608242
38,diatom_chain_tube/125512.jpg,10.78381675932
47,ephyra/13096.jpg,10.781359713525
26,copepod_cyclopoid_oithona_eggs/43491.jpg,10.98085360638
21,copepod_calanoid_large_side_antennatucked/45205.jpg,11.640244936222
1,acantharia_protist/149992.jpg,10.64295422348
6,appendicularian_slight_curve/71175.jpg,11.02790599657
84,protist_fuzzy_olive/133651.jpg,10.816983623255
91,radiolarian_chain/100547.jpg,10.83999107054
13,chaetognath_sagitta/151529.jpg,13.480663997619
66,hydromedusae_narco_young/34729.jpg,11.975847968007
95,shrimp_sergestidae/77434.jpg,14.075980462416
54,fish_larvae_myctophids/45782.jpg,12.467860240708
26,copepod_cyclopoid_oithona_eggs/159661.jpg,11.070120944477
15,copepod_calanoid/55834.jpg,10.842350343414
35,detritus_filamentous/24345.jpg,11.596189756144
12,chaetognath_other/118334.jpg,12.562242424221
8,appendicularian_straight/85924.jpg,14.010003521295
121,unknown_unclassified/13612.jpg,10.677719641641
42,echinoderm_larva_pluteus_urchin/157615.jpg,11.108524456778
66,hydromedusae_narco_young/74808.jpg,11.39392667564
84,protist_fuzzy_olive/135179.jpg,10.78381675932
73,hydromedusae_solmaris/39650.jpg,15.40823021367
15,copepod_calanoid/117768.jpg,10.72451385312
120,unknown_sticks/20199.jpg,11.209453365629
35,detritus_filamentous/80872.jpg,12.007728114632
50,fecal_pellet/129058.jpg,11.237209960755
36,detritus_other/9597.jpg,10.64295422348
26,copepod_cyclopoid_oithona_eggs/89756.jpg,10.912140856296
15,copepod_calanoid/7866.jpg,10.605479518062
28,crustacean_other/117222.jpg,11.029287226968
96,shrimp_zoea/3404.jpg,12.417852514886
52,fish_larvae_leptocephali/20485.jpg,15.205029555006
35,detritus_filamentous/17811.jpg,10.701306461959
111,trichodesmium_puff/140398.jpg,11.428360172704
84,protist_fuzzy_olive/117245.jpg,10.818582177481
1,acantharia_protist/58169.jpg,11.641600215834
111,trichodesmium_puff/44382.jpg,12.066761932387
111,trichodesmium_puff/136201.jpg,11.954196310387
58,hydromedusae_aglaura/153655.jpg,13.668441828053
34,detritus_blob/2272.jpg,11.118292233027
38,diatom_chain_tube/112179.jpg,11.712097051088
111,trichodesmium_puff/81938.jpg,10.64295422348
72,hydromedusae_sideview_big/54004.jpg,12.774787059601
91,radiolarian_chain/65020.jpg,11.525520809095
86,protist_other/92085.jpg,10.83999107054
7,appendicularian_s_shape/99145.jpg,12.567005370247
12,chaetognath_other/89943.jpg,12.676177476833
12,chaetognath_other/14224.jpg,12.057991722759
111,trichodesmium_puff/48310.jpg,11.398743691938
37,diatom_chain_string/144581.jpg,10.781359713525
26,copepod_cyclopoid_oithona_eggs/93138.jpg,10.912140856296
111,trichodesmium_puff/88125.jpg,12.567956075415
7,appendicularian_s_shape/146667.jpg,10.816983623255
37,diatom_chain_string/142677.jpg,12.264442600227
12,chaetognath_other/26755.jpg,12.27728740013
69,hydromedusae_shapeA/113303.jpg,12.865346644817
85,protist_noctiluca/86525.jpg,10.942514505339
115,tunicate_doliolid_nurse/3963.jpg,12.118292233027
84,protist_fuzzy_olive/65124.jpg,10.942514505339
112,trichodesmium_tuft/12142.jpg,11.748612176737
25,copepod_cyclopoid_oithona/50200.jpg,10.523561956057
87,protist_star/39615.jpg,10.679480099505
115,tunicate_doliolid_nurse/130797.jpg,11.112439506782
26,copepod_cyclopoid_oithona_eggs/152430.jpg,10.546894459888
34,detritus_blob/148298.jpg,10.876516946565
12,chaetognath_other/129127.jpg,13.893585945852
38,diatom_chain_tube/97208.jpg,11.001408194393
12,chaetognath_other/157402.jpg,12.509280168088
16,copepod_calanoid_eggs/132284.jpg,10.949826710759
13,chaetognath_sagitta/145002.jpg,13.334831928118
117,tunicate_salp/83737.jpg,13.515699838284
13,chaetognath_sagitta/31309.jpg,13.197523878258
1,acantharia_protist/101772.jpg,13.103287808412
1,acantharia_protist/147553.jpg,10.994353436859
38,diatom_chain_tube/68255.jpg,10.836839359749
6,appendicularian_slight_curve/51814.jpg,11.346513733166
85,protist_noctiluca/29380.jpg,11.342630298678
11,chaetognath_non_sagitta/35627.jpg,13.397139806236
50,fecal_pellet/151441.jpg,11.27844945822
37,diatom_chain_string/151734.jpg,11.427312844135
26,copepod_cyclopoid_oithona_eggs/152537.jpg,11.335948565202
43,echinoderm_larva_seastar_bipinnaria/53127.jpg,10.677719641641
35,detritus_filamentous/2344.jpg,10.891783703218
26,copepod_cyclopoid_oithona_eggs/138159.jpg,11.074141462753
69,hydromedusae_shapeA/94485.jpg,13.015415052387
102,siphonophore_calycophoran_sphaeronectes_young/134515.jpg,12.39606955764
109,trichodesmium_bowtie/47705.jpg,11.555068391333
100,siphonophore_calycophoran_sphaeronectes/79486.jpg,12.638209626634
15,copepod_calanoid/77773.jpg,10.674192268146
96,shrimp_zoea/65721.jpg,11.476746203939
111,trichodesmium_puff/74266.jpg,11.135709286104
8,appendicularian_straight/83745.jpg,10.845490050944
34,detritus_blob/135241.jpg,10.601770788408
12,chaetognath_other/154208.jpg,12.322773176455
73,hydromedusae_solmaris/131408.jpg,15.567956075415
66,hydromedusae_narco_young/64617.jpg,12
19,copepod_calanoid_frillyAntennae/76573.jpg,11.616089313582
112,trichodesmium_tuft/111837.jpg,11.637530551525
12,chaetognath_other/17009.jpg,10.605479518062
12,chaetognath_other/23311.jpg,11.754887502163
111,trichodesmium_puff/85880.jpg,11.614249727689
97,siphonophore_calycophoran_abylidae/45374.jpg,14.278231643614
81,jellies_tentacles/38008.jpg,12.863411958942
49,euphausiids_young/101540.jpg,11.387478865842
1,acantharia_protist/133382.jpg,11.799281621522
121,unknown_unclassified/43164.jpg,11.748192849589
119,unknown_blobs_and_smudges/9916.jpg,11.285402218862
6,appendicularian_slight_curve/13773.jpg,10.470658874061
121,unknown_unclassified/126181.jpg,12.257977058564
9,artifacts/58490.jpg,10.346513733166
111,trichodesmium_puff/17423.jpg,11.884170519108
26,copepod_cyclopoid_oithona_eggs/135028.jpg,10.486835021563
15,copepod_calanoid/52692.jpg,11.011227255423
109,trichodesmium_bowtie/30441.jpg,11.920352855415
35,detritus_filamentous/25579.jpg,10.902375114486
18,copepod_calanoid_flatheads/150025.jpg,11.015415052387
85,protist_noctiluca/141674.jpg,10.802516365121
43,echinoderm_larva_seastar_bipinnaria/158284.jpg,10.311748315005
99,siphonophore_calycophoran_rocketship_young/43483.jpg,13.112439506782
